[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[203]: Sent: 3899945.906933857 Recv: 3899946.053410326 Exp: 3899946.053316231 Len: 0.146382374 Rejected: No
[#CLIENT#] R[204]: Sent: 3899945.937171473 Recv: 3899946.069539734 Exp: 3899946.065817863 Len: 0.012407537 Rejected: No
[#CLIENT#] R[205]: Sent: 3899945.991121138 Recv: 3899946.115567056 Exp: 3899946.119274039 Len: 0.049734305 Rejected: No
[#CLIENT#] R[206]: Sent: 3899946.069533372 Recv: 3899946.176030727 Exp: 3899946.176022137 Len: 0.060455081 Rejected: No
[#CLIENT#] R[207]: Sent: 3899946.149936328 Recv: 3899946.294095322 Exp: 3899946.294086048 Len: 0.118055321 Rejected: No
[#CLIENT#] R[208]: Sent: 3899946.172116147 Recv: 3899946.335007704 Exp: 3899946.301033295 Len: 0.006937973 Rejected: No
[#CLIENT#] R[209]: Sent: 3899946.178172948 Recv: 3899946.335011659 Exp: 3899946.347401529 Len: 0.012393825 Rejected: No
[#CLIENT#] R[210]: Sent: 3899946.392628821 Recv: 3899946.409763944 Exp: 3899946.409663880 Len: 0.017035059 Rejected: No
[#CLIENT#] R[211]: Sent: 3899946.447405514 Recv: 3899946.470397853 Exp: 3899946.470316055 Len: 0.022910541 Rejected: No
[#CLIENT#] R[212]: Sent: 3899946.593502702 Recv: 3899946.733985544 Exp: 3899946.733903570 Len: 0.140400868 Rejected: No
[#CLIENT#] R[213]: Sent: 3899946.630333212 Recv: 3899946.846450638 Exp: 3899946.846445935 Len: 0.112460391 Rejected: No
[#CLIENT#] R[214]: Sent: 3899946.665499114 Recv: 3899946.861964271 Exp: 3899946.848917549 Len: 0.002466911 Rejected: No
[#CLIENT#] R[215]: Sent: 3899946.755193597 Recv: 3899946.949345632 Exp: 3899946.962380118 Len: 0.100415847 Rejected: No
[#CLIENT#] R[216]: Sent: 3899946.780003916 Recv: 3899947.069924506 Exp: 3899947.069913742 Len: 0.120568110 Rejected: No
[#CLIENT#] R[217]: Sent: 3899946.861957203 Recv: 3899947.086584893 Exp: 3899947.086574922 Len: 0.016650416 Rejected: No
[#CLIENT#] R[218]: Sent: 3899946.892663942 Recv: 3899947.149784914 Exp: 3899947.149777544 Len: 0.063192651 Rejected: No
[#CLIENT#] R[219]: Sent: 3899946.911056483 Recv: 3899947.224642353 Exp: 3899947.224632660 Len: 0.074847746 Rejected: No
[#CLIENT#] R[220]: Sent: 3899946.920743744 Recv: 3899947.309386501 Exp: 3899947.309378712 Len: 0.084736359 Rejected: No
[#CLIENT#] R[221]: Sent: 3899947.047783447 Recv: 3899947.343583526 Exp: 3899947.343573634 Len: 0.034187133 Rejected: No
[#CLIENT#] R[222]: Sent: 3899947.066418394 Recv: 3899947.381537757 Exp: 3899947.381528615 Len: 0.037945089 Rejected: No
[#CLIENT#] R[223]: Sent: 3899947.098027715 Recv: 3899947.414036291 Exp: 3899947.414027783 Len: 0.032490026 Rejected: No
[#CLIENT#] R[224]: Sent: 3899947.119923084 Recv: 3899947.455006787 Exp: 3899947.425242410 Len: 0.011206119 Rejected: No
[#CLIENT#] R[225]: Sent: 3899947.183349070 Recv: 3899947.455008382 Exp: 3899947.455985898 Len: 0.000979111 Rejected: No
[#CLIENT#] R[226]: Sent: 3899947.250901937 Recv: 3899947.458343229 Exp: 3899947.487110870 Len: 0.032102488 Rejected: No
[#CLIENT#] R[227]: Sent: 3899947.290771600 Recv: 3899947.547496643 Exp: 3899947.547486746 Len: 0.089143517 Rejected: No
[#CLIENT#] R[228]: Sent: 3899947.321143519 Recv: 3899947.617427085 Exp: 3899947.617419857 Len: 0.069923214 Rejected: No
[#CLIENT#] R[229]: Sent: 3899947.346290810 Recv: 3899947.785476056 Exp: 3899947.785468940 Len: 0.168041855 Rejected: No
[#CLIENT#] R[230]: Sent: 3899947.413268545 Recv: 3899947.896123817 Exp: 3899947.896116177 Len: 0.110640121 Rejected: No
[#CLIENT#] R[231]: Sent: 3899947.509809719 Recv: 3899947.921055349 Exp: 3899947.921050114 Len: 0.024926297 Rejected: No
[#CLIENT#] R[232]: Sent: 3899947.609549052 Recv: 3899947.938198457 Exp: 3899947.921456873 Len: 0.000401524 Rejected: No
[#CLIENT#] R[233]: Sent: 3899947.696064154 Recv: 3899948.045296182 Exp: 3899948.062019800 Len: 0.123821343 Rejected: No
[#CLIENT#] R[234]: Sent: 3899947.759512227 Recv: 3899948.113920949 Exp: 3899948.113906755 Len: 0.068610573 Rejected: No
[#CLIENT#] R[235]: Sent: 3899947.839806873 Recv: 3899948.148062359 Exp: 3899948.148054820 Len: 0.034133871 Rejected: No
[#CLIENT#] R[236]: Sent: 3899947.900716364 Recv: 3899948.232668812 Exp: 3899948.232657575 Len: 0.084595216 Rejected: No
[#CLIENT#] R[237]: Sent: 3899947.938191283 Recv: 3899948.308186289 Exp: 3899948.308176890 Len: 0.075508078 Rejected: No
[#CLIENT#] R[238]: Sent: 3899948.073112616 Recv: 3899948.329382669 Exp: 3899948.310416007 Len: 0.002229718 Rejected: No
[#CLIENT#] R[239]: Sent: 3899948.086943715 Recv: 3899948.387593066 Exp: 3899948.406547780 Len: 0.077165111 Rejected: No
[#CLIENT#] R[240]: Sent: 3899948.092417588 Recv: 3899948.451927611 Exp: 3899948.451916169 Len: 0.064323103 Rejected: No
[#CLIENT#] R[241]: Sent: 3899948.109734131 Recv: 3899948.507864575 Exp: 3899948.507856861 Len: 0.055929250 Rejected: No
[#CLIENT#] R[242]: Sent: 3899948.210149879 Recv: 3899948.508253754 Exp: 3899948.508246275 Len: 0.000381700 Rejected: No
[#CLIENT#] R[243]: Sent: 3899948.210248096 Recv: 3899948.528475224 Exp: 3899948.528469047 Len: 0.020215293 Rejected: No
[#CLIENT#] R[244]: Sent: 3899948.240598425 Recv: 3899948.658403898 Exp: 3899948.658395277 Len: 0.129920053 Rejected: No
[#CLIENT#] R[245]: Sent: 3899948.329373400 Recv: 3899948.699010536 Exp: 3899948.686241883 Len: 0.027837985 Rejected: No
[#CLIENT#] R[246]: Sent: 3899948.346038366 Recv: 3899948.827057253 Exp: 3899948.839813384 Len: 0.140802848 Rejected: No
[#CLIENT#] R[247]: Sent: 3899948.437761347 Recv: 3899948.867700634 Exp: 3899948.852107598 Len: 0.025050345 Rejected: No
[#CLIENT#] R[248]: Sent: 3899948.526041239 Recv: 3899948.867701166 Exp: 3899948.881441983 Len: 0.013741349 Rejected: No
[#CLIENT#] R[249]: Sent: 3899948.706290140 Recv: 3899948.912541837 Exp: 3899948.914374047 Len: 0.046672881 Rejected: No
[#CLIENT#] R[250]: Sent: 3899948.720539322 Recv: 3899948.987612790 Exp: 3899948.987604811 Len: 0.075062974 Rejected: No
[#CLIENT#] R[251]: Sent: 3899948.867694091 Recv: 3899949.001759450 Exp: 3899949.001752414 Len: 0.014139624 Rejected: No
[#CLIENT#] R[252]: Sent: 3899949.063132350 Recv: 3899949.144844444 Exp: 3899949.144759184 Len: 0.081626834 Rejected: No
[#CLIENT#] R[253]: Sent: 3899949.104946880 Recv: 3899949.197701281 Exp: 3899949.197693785 Len: 0.052849341 Rejected: No
[#CLIENT#] R[254]: Sent: 3899949.274281126 Recv: 3899949.454070932 Exp: 3899949.453974427 Len: 0.179693301 Rejected: No
[#CLIENT#] R[255]: Sent: 3899949.386207404 Recv: 3899949.628179967 Exp: 3899949.628171040 Len: 0.174100108 Rejected: No
[#CLIENT#] R[256]: Sent: 3899949.408329080 Recv: 3899949.808812482 Exp: 3899949.808803392 Len: 0.180623425 Rejected: No
[#CLIENT#] R[257]: Sent: 3899949.475142140 Recv: 3899949.862437529 Exp: 3899949.862427923 Len: 0.053615441 Rejected: No
[#CLIENT#] R[258]: Sent: 3899949.531982652 Recv: 3899949.969620883 Exp: 3899949.969615393 Len: 0.107177864 Rejected: No
[#CLIENT#] R[259]: Sent: 3899949.765235496 Recv: 3899950.029804571 Exp: 3899950.029796061 Len: 0.060175178 Rejected: No
[#CLIENT#] R[260]: Sent: 3899949.905471028 Recv: 3899950.387158801 Exp: 3899950.387149990 Len: 0.357345419 Rejected: No
[#CLIENT#] R[261]: Sent: 3899949.994692538 Recv: 3899950.413325582 Exp: 3899950.413316363 Len: 0.026157562 Rejected: No
[#CLIENT#] R[262]: Sent: 3899950.223578189 Recv: 3899950.472637806 Exp: 3899950.472628473 Len: 0.059302891 Rejected: No
[#CLIENT#] R[263]: Sent: 3899950.396410579 Recv: 3899950.567599382 Exp: 3899950.567591269 Len: 0.094953463 Rejected: No
[#CLIENT#] R[264]: Sent: 3899950.481039217 Recv: 3899950.673228420 Exp: 3899950.673219856 Len: 0.105620474 Rejected: No
[#CLIENT#] R[265]: Sent: 3899950.605506035 Recv: 3899950.735055985 Exp: 3899950.735048287 Len: 0.061819867 Rejected: No
[#CLIENT#] R[266]: Sent: 3899950.630918918 Recv: 3899950.776009412 Exp: 3899950.747233794 Len: 0.012177809 Rejected: No
[#CLIENT#] R[267]: Sent: 3899950.683918069 Recv: 3899950.880788235 Exp: 3899950.909550348 Len: 0.133540936 Rejected: No
[#CLIENT#] R[268]: Sent: 3899950.816184813 Recv: 3899950.953588383 Exp: 3899950.953580117 Len: 0.072791882 Rejected: No
[#CLIENT#] R[269]: Sent: 3899950.988168404 Recv: 3899951.051379206 Exp: 3899951.051281754 Len: 0.063113350 Rejected: No
[#CLIENT#] R[270]: Sent: 3899951.032494051 Recv: 3899951.120546729 Exp: 3899951.120534755 Len: 0.069155549 Rejected: No
[#CLIENT#] R[271]: Sent: 3899951.108211905 Recv: 3899951.131258007 Exp: 3899951.131251406 Len: 0.010704677 Rejected: No
[#CLIENT#] R[272]: Sent: 3899951.172666738 Recv: 3899951.174986426 Exp: 3899951.174901333 Len: 0.002234595 Rejected: No
[#CLIENT#] R[273]: Sent: 3899951.244768380 Recv: 3899951.293523803 Exp: 3899951.293443300 Len: 0.048674920 Rejected: No
[#CLIENT#] R[274]: Sent: 3899951.345356109 Recv: 3899951.393700759 Exp: 3899951.393603281 Len: 0.048247172 Rejected: No
[#CLIENT#] R[275]: Sent: 3899951.494311089 Recv: 3899951.539271573 Exp: 3899951.539175894 Len: 0.044864805 Rejected: No
[#CLIENT#] R[276]: Sent: 3899951.504273858 Recv: 3899951.542593638 Exp: 3899951.542585923 Len: 0.003314350 Rejected: No
[#CLIENT#] R[277]: Sent: 3899951.563781752 Recv: 3899951.596237690 Exp: 3899951.596153600 Len: 0.032371848 Rejected: No
[#CLIENT#] R[278]: Sent: 3899951.704109641 Recv: 3899951.744319876 Exp: 3899951.744223197 Len: 0.040113556 Rejected: No
[#CLIENT#] R[279]: Sent: 3899951.788710650 Recv: 3899951.824316511 Exp: 3899951.824234853 Len: 0.035524203 Rejected: No
[#CLIENT#] R[280]: Sent: 3899951.801669053 Recv: 3899951.859193337 Exp: 3899951.859127665 Len: 0.034811154 Rejected: No
[#CLIENT#] R[281]: Sent: 3899951.825314832 Recv: 3899951.943547348 Exp: 3899951.943487954 Len: 0.084294617 Rejected: No
[#CLIENT#] R[282]: Sent: 3899951.826784393 Recv: 3899952.055312598 Exp: 3899952.055304904 Len: 0.111757556 Rejected: No
[#CLIENT#] R[283]: Sent: 3899951.897840714 Recv: 3899952.096010496 Exp: 3899952.094774716 Len: 0.039462118 Rejected: No
[#CLIENT#] R[284]: Sent: 3899951.970668299 Recv: 3899952.450244515 Exp: 3899952.451466675 Len: 0.355456179 Rejected: No
[#CLIENT#] R[285]: Sent: 3899952.024747160 Recv: 3899952.491008060 Exp: 3899952.455388670 Len: 0.005144155 Rejected: No
[#CLIENT#] R[286]: Sent: 3899952.029793198 Recv: 3899952.516037440 Exp: 3899952.551642270 Len: 0.060634210 Rejected: No
[#CLIENT#] R[287]: Sent: 3899952.115111453 Recv: 3899952.532589253 Exp: 3899952.532583399 Len: 0.016545959 Rejected: No
[#CLIENT#] R[288]: Sent: 3899952.136097823 Recv: 3899952.703973427 Exp: 3899952.703964638 Len: 0.171375385 Rejected: No
[#CLIENT#] R[289]: Sent: 3899952.219008347 Recv: 3899952.745414821 Exp: 3899952.745405565 Len: 0.041432138 Rejected: No
[#CLIENT#] R[290]: Sent: 3899952.330609866 Recv: 3899952.872172371 Exp: 3899952.872150640 Len: 0.126735819 Rejected: No
[#CLIENT#] R[291]: Sent: 3899952.378718208 Recv: 3899953.070448184 Exp: 3899953.070451213 Len: 0.198278842 Rejected: No
[#CLIENT#] R[292]: Sent: 3899952.632924955 Recv: 3899953.167576477 Exp: 3899953.167566550 Len: 0.097118366 Rejected: No
[#CLIENT#] R[293]: Sent: 3899952.824054881 Recv: 3899953.218883070 Exp: 3899953.218874624 Len: 0.051298147 Rejected: No
[#CLIENT#] R[294]: Sent: 3899952.857879618 Recv: 3899953.262173858 Exp: 3899953.262164959 Len: 0.043281889 Rejected: No
[#CLIENT#] R[295]: Sent: 3899952.878496752 Recv: 3899953.304025637 Exp: 3899953.304018872 Len: 0.041845014 Rejected: No
[#CLIENT#] R[296]: Sent: 3899953.127845246 Recv: 3899953.532008007 Exp: 3899953.532003965 Len: 0.227978328 Rejected: No
[#CLIENT#] R[297]: Sent: 3899953.307593525 Recv: 3899953.573008798 Exp: 3899953.572845421 Len: 0.040837414 Rejected: No
[#CLIENT#] R[298]: Sent: 3899953.324519017 Recv: 3899953.669816615 Exp: 3899953.669965384 Len: 0.096956586 Rejected: No
[#CLIENT#] R[299]: Sent: 3899953.450784817 Recv: 3899953.689680049 Exp: 3899953.689673107 Len: 0.019856492 Rejected: No
[#CLIENT#] R[300]: Sent: 3899953.646754092 Recv: 3899953.910391110 Exp: 3899953.910384930 Len: 0.220704881 Rejected: No
[#CLIENT#] R[301]: Sent: 3899953.766245600 Recv: 3899953.944719825 Exp: 3899953.944710985 Len: 0.034319875 Rejected: No
[#CLIENT#] R[302]: Sent: 3899953.799851919 Recv: 3899953.998623725 Exp: 3899953.998615937 Len: 0.053896112 Rejected: No
[#CLIENT#] R[303]: Sent: 3899953.868417099 Recv: 3899954.012764570 Exp: 3899954.012756429 Len: 0.014132704 Rejected: No
[#CLIENT#] R[304]: Sent: 3899953.949531442 Recv: 3899954.053009236 Exp: 3899954.042527993 Len: 0.029763423 Rejected: No
[#CLIENT#] R[305]: Sent: 3899954.003704017 Recv: 3899954.208085313 Exp: 3899954.218554587 Len: 0.165545351 Rejected: No
[#CLIENT#] R[306]: Sent: 3899954.092123180 Recv: 3899954.270278131 Exp: 3899954.270270738 Len: 0.062185425 Rejected: No
[#CLIENT#] R[307]: Sent: 3899954.111844068 Recv: 3899954.278039074 Exp: 3899954.278030401 Len: 0.007752270 Rejected: No
[#CLIENT#] R[308]: Sent: 3899954.278986720 Recv: 3899954.293876095 Exp: 3899954.293779902 Len: 0.014793182 Rejected: No
[#CLIENT#] R[309]: Sent: 3899954.317964298 Recv: 3899954.377924914 Exp: 3899954.377843322 Len: 0.059879024 Rejected: No
[#CLIENT#] R[310]: Sent: 3899954.404630017 Recv: 3899954.465204197 Exp: 3899954.465108923 Len: 0.060478906 Rejected: No
[#CLIENT#] R[311]: Sent: 3899954.498695032 Recv: 3899954.553656260 Exp: 3899954.553559285 Len: 0.054864253 Rejected: No
[#CLIENT#] R[312]: Sent: 3899954.503755839 Recv: 3899954.572869262 Exp: 3899954.572182785 Len: 0.018526525 Rejected: No
[#CLIENT#] R[313]: Sent: 3899954.572862207 Recv: 3899954.601039256 Exp: 3899954.600959443 Len: 0.028090181 Rejected: No
[#CLIENT#] R[314]: Sent: 3899954.574460256 Recv: 3899954.772575313 Exp: 3899954.772571319 Len: 0.171532063 Rejected: No
[#CLIENT#] R[315]: Sent: 3899954.575222880 Recv: 3899954.870763759 Exp: 3899954.870752813 Len: 0.098177500 Rejected: No
[#CLIENT#] R[316]: Sent: 3899954.651879419 Recv: 3899955.051244359 Exp: 3899955.051239672 Len: 0.180475913 Rejected: No
[#CLIENT#] R[317]: Sent: 3899954.833724778 Recv: 3899955.092011066 Exp: 3899955.090855943 Len: 0.039611584 Rejected: No
[#CLIENT#] R[318]: Sent: 3899954.849564598 Recv: 3899955.196597785 Exp: 3899955.197736003 Len: 0.105724937 Rejected: No
[#CLIENT#] R[319]: Sent: 3899954.905308941 Recv: 3899955.421409352 Exp: 3899955.421402656 Len: 0.224804871 Rejected: No
[#CLIENT#] R[320]: Sent: 3899954.990220410 Recv: 3899955.444524073 Exp: 3899955.444513870 Len: 0.023104518 Rejected: No
[#CLIENT#] R[321]: Sent: 3899955.004291089 Recv: 3899955.485009158 Exp: 3899955.474907432 Len: 0.030383359 Rejected: No
[#CLIENT#] R[322]: Sent: 3899955.182527710 Recv: 3899955.566712350 Exp: 3899955.576801808 Len: 0.091792650 Rejected: No
[#CLIENT#] R[323]: Sent: 3899955.373940371 Recv: 3899955.587974370 Exp: 3899955.587966422 Len: 0.021254072 Rejected: No
[#CLIENT#] R[324]: Sent: 3899955.427769719 Recv: 3899955.596681393 Exp: 3899955.596673026 Len: 0.008698656 Rejected: No
[#CLIENT#] R[325]: Sent: 3899955.671998898 Recv: 3899955.737147674 Exp: 3899955.737067299 Len: 0.065068401 Rejected: No
[#CLIENT#] R[326]: Sent: 3899955.839299353 Recv: 3899956.011659233 Exp: 3899956.011575759 Len: 0.172276406 Rejected: No
[#CLIENT#] R[327]: Sent: 3899955.944988846 Recv: 3899956.033780384 Exp: 3899956.033771299 Len: 0.022112066 Rejected: No
[#CLIENT#] R[328]: Sent: 3899955.961945010 Recv: 3899956.048912412 Exp: 3899956.048905165 Len: 0.015124781 Rejected: No
[#CLIENT#] R[329]: Sent: 3899955.977192677 Recv: 3899956.061846869 Exp: 3899956.061837383 Len: 0.012924971 Rejected: No
[#CLIENT#] R[330]: Sent: 3899956.059182702 Recv: 3899956.079068826 Exp: 3899956.079059564 Len: 0.017212695 Rejected: No
[#CLIENT#] R[331]: Sent: 3899956.070473986 Recv: 3899956.120009491 Exp: 3899956.079999712 Len: 0.000930886 Rejected: No
[#CLIENT#] R[332]: Sent: 3899956.315149193 Recv: 3899956.323754352 Exp: 3899956.323670608 Len: 0.008521415 Rejected: No
[#CLIENT#] R[333]: Sent: 3899956.329764781 Recv: 3899956.399555151 Exp: 3899956.399476377 Len: 0.069711596 Rejected: No
[#CLIENT#] R[334]: Sent: 3899956.381403510 Recv: 3899956.441008979 Exp: 3899956.406642695 Len: 0.007087544 Rejected: No
[#CLIENT#] R[335]: Sent: 3899956.587048885 Recv: 3899956.592008873 Exp: 3899956.591926869 Len: 0.004877984 Rejected: No
[#CLIENT#] R[336]: Sent: 3899956.666428708 Recv: 3899956.712245939 Exp: 3899956.712164338 Len: 0.045735630 Rejected: No
[#CLIENT#] R[337]: Sent: 3899956.708137835 Recv: 3899956.735385526 Exp: 3899956.735377640 Len: 0.023131701 Rejected: No
[#CLIENT#] R[338]: Sent: 3899956.755953051 Recv: 3899956.918357785 Exp: 3899956.918277472 Len: 0.162324421 Rejected: No
[#CLIENT#] R[339]: Sent: 3899956.779272688 Recv: 3899956.959010933 Exp: 3899956.932464250 Len: 0.014106465 Rejected: No
[#CLIENT#] R[340]: Sent: 3899956.848865543 Recv: 3899956.970169803 Exp: 3899956.996701492 Len: 0.037690559 Rejected: No
[#CLIENT#] R[341]: Sent: 3899956.851814001 Recv: 3899957.063502290 Exp: 3899957.063497632 Len: 0.093327829 Rejected: No
[#CLIENT#] R[342]: Sent: 3899956.991941826 Recv: 3899957.476822320 Exp: 3899957.476813478 Len: 0.413311188 Rejected: No
[#CLIENT#] R[343]: Sent: 3899957.028665595 Recv: 3899957.526256482 Exp: 3899957.526248258 Len: 0.049425938 Rejected: No
[#CLIENT#] R[344]: Sent: 3899957.031695346 Recv: 3899957.598541911 Exp: 3899957.598529344 Len: 0.072272862 Rejected: No
[#CLIENT#] R[345]: Sent: 3899957.050402342 Recv: 3899957.625011170 Exp: 3899957.625003634 Len: 0.026461723 Rejected: No
[#CLIENT#] R[346]: Sent: 3899957.150677344 Recv: 3899957.694383529 Exp: 3899957.694375916 Len: 0.069364746 Rejected: No
[#CLIENT#] R[347]: Sent: 3899957.334125433 Recv: 3899957.697825566 Exp: 3899957.697814864 Len: 0.003431335 Rejected: No
[#CLIENT#] R[348]: Sent: 3899957.368942294 Recv: 3899957.806246667 Exp: 3899957.806240824 Len: 0.108415258 Rejected: No
[#CLIENT#] R[349]: Sent: 3899957.490231358 Recv: 3899957.882621129 Exp: 3899957.882610521 Len: 0.076363854 Rejected: No
[#CLIENT#] R[350]: Sent: 3899957.590209921 Recv: 3899957.907648576 Exp: 3899957.907643344 Len: 0.025022215 Rejected: No
[#CLIENT#] R[351]: Sent: 3899957.785661228 Recv: 3899957.948008370 Exp: 3899957.931230360 Len: 0.023581784 Rejected: No
[#CLIENT#] R[352]: Sent: 3899957.902019726 Recv: 3899957.948009616 Exp: 3899957.961979414 Len: 0.013971044 Rejected: No
[#CLIENT#] R[353]: Sent: 3899958.040141640 Recv: 3899958.043892177 Exp: 3899958.043802992 Len: 0.003661352 Rejected: No
[#CLIENT#] R[354]: Sent: 3899958.114672759 Recv: 3899958.126163565 Exp: 3899958.126080405 Len: 0.011407646 Rejected: No
[#CLIENT#] R[355]: Sent: 3899958.123591824 Recv: 3899958.135985611 Exp: 3899958.135922223 Len: 0.009758658 Rejected: No
[#CLIENT#] R[356]: Sent: 3899958.146918917 Recv: 3899958.150991273 Exp: 3899958.150905950 Len: 0.003987033 Rejected: No
[#CLIENT#] R[357]: Sent: 3899958.221046237 Recv: 3899958.415104822 Exp: 3899958.415018537 Len: 0.193972300 Rejected: No
[#CLIENT#] R[358]: Sent: 3899958.404653107 Recv: 3899958.587990824 Exp: 3899958.587984809 Len: 0.172879987 Rejected: No
[#CLIENT#] R[359]: Sent: 3899958.409461306 Recv: 3899958.607800500 Exp: 3899958.607791996 Len: 0.019801172 Rejected: No
[#CLIENT#] R[360]: Sent: 3899958.462221313 Recv: 3899958.620136229 Exp: 3899958.620129136 Len: 0.012328636 Rejected: No
[#CLIENT#] R[361]: Sent: 3899958.535919005 Recv: 3899958.663273615 Exp: 3899958.663265606 Len: 0.043129377 Rejected: No
[#CLIENT#] R[362]: Sent: 3899958.609128247 Recv: 3899958.836932920 Exp: 3899958.836913837 Len: 0.173640222 Rejected: No
[#CLIENT#] R[363]: Sent: 3899958.749997151 Recv: 3899958.895134547 Exp: 3899958.895124416 Len: 0.058191496 Rejected: No
[#CLIENT#] R[364]: Sent: 3899958.812307652 Recv: 3899958.912153543 Exp: 3899958.912147630 Len: 0.017013083 Rejected: No
[#CLIENT#] R[365]: Sent: 3899958.921235873 Recv: 3899958.988248599 Exp: 3899958.988168423 Len: 0.066932550 Rejected: No
[#CLIENT#] R[366]: Sent: 3899958.946803039 Recv: 3899959.011191836 Exp: 3899958.989367983 Len: 0.001119384 Rejected: No
[#CLIENT#] R[367]: Sent: 3899959.011185347 Recv: 3899959.052006986 Exp: 3899959.039659473 Len: 0.028467637 Rejected: No
[#CLIENT#] R[368]: Sent: 3899959.234623851 Recv: 3899959.284005895 Exp: 3899959.283921224 Len: 0.049297373 Rejected: No
[#CLIENT#] R[369]: Sent: 3899959.253819245 Recv: 3899959.308477781 Exp: 3899959.308470444 Len: 0.024464549 Rejected: No
[#CLIENT#] R[370]: Sent: 3899959.296526213 Recv: 3899959.377553334 Exp: 3899959.377545442 Len: 0.069067661 Rejected: No
[#CLIENT#] R[371]: Sent: 3899959.391456648 Recv: 3899959.412430278 Exp: 3899959.412348141 Len: 0.020891493 Rejected: No
[#CLIENT#] R[372]: Sent: 3899959.440278773 Recv: 3899959.467348545 Exp: 3899959.467265666 Len: 0.026986893 Rejected: No
[#CLIENT#] R[373]: Sent: 3899959.541504932 Recv: 3899959.636508114 Exp: 3899959.636426502 Len: 0.094921570 Rejected: No
[#CLIENT#] R[374]: Sent: 3899959.561631450 Recv: 3899959.713228495 Exp: 3899959.713219171 Len: 0.076711057 Rejected: No
[#CLIENT#] R[375]: Sent: 3899959.586512558 Recv: 3899959.837577101 Exp: 3899959.837570044 Len: 0.124341549 Rejected: No
[#CLIENT#] R[376]: Sent: 3899959.587875317 Recv: 3899959.898801220 Exp: 3899959.898790378 Len: 0.061213277 Rejected: No
[#CLIENT#] R[377]: Sent: 3899959.747324365 Recv: 3899959.972309434 Exp: 3899959.972301240 Len: 0.073500020 Rejected: No
[#CLIENT#] R[378]: Sent: 3899959.779650538 Recv: 3899960.097907298 Exp: 3899960.097901127 Len: 0.125591693 Rejected: No
[#CLIENT#] R[379]: Sent: 3899959.842013080 Recv: 3899960.119271255 Exp: 3899960.117642004 Len: 0.019734706 Rejected: No
[#CLIENT#] R[380]: Sent: 3899959.866014964 Recv: 3899960.165814590 Exp: 3899960.167426811 Len: 0.048155556 Rejected: No
[#CLIENT#] R[381]: Sent: 3899959.872355702 Recv: 3899960.228838786 Exp: 3899960.228830115 Len: 0.063015525 Rejected: No
[#CLIENT#] R[382]: Sent: 3899960.056156370 Recv: 3899960.343669996 Exp: 3899960.343653395 Len: 0.114814609 Rejected: No
[#CLIENT#] R[383]: Sent: 3899960.119262594 Recv: 3899960.432664159 Exp: 3899960.432645966 Len: 0.088975970 Rejected: No
[#CLIENT#] R[384]: Sent: 3899960.385365545 Recv: 3899960.462417767 Exp: 3899960.462410616 Len: 0.029746457 Rejected: No
[#CLIENT#] R[385]: Sent: 3899960.420496652 Recv: 3899960.503011630 Exp: 3899960.464027936 Len: 0.001610169 Rejected: No
[#CLIENT#] R[386]: Sent: 3899960.424240489 Recv: 3899960.508574788 Exp: 3899960.547543296 Len: 0.044531666 Rejected: No
[#CLIENT#] R[387]: Sent: 3899960.424665702 Recv: 3899960.590707728 Exp: 3899960.590701500 Len: 0.082126712 Rejected: No
[#CLIENT#] R[388]: Sent: 3899960.453546891 Recv: 3899960.637919100 Exp: 3899960.637912873 Len: 0.047205145 Rejected: No
[#CLIENT#] R[389]: Sent: 3899960.596517721 Recv: 3899960.649038147 Exp: 3899960.643351752 Len: 0.005432652 Rejected: No
[#CLIENT#] R[390]: Sent: 3899960.649030700 Recv: 3899960.693177936 Exp: 3899960.693102630 Len: 0.044064483 Rejected: No
[#CLIENT#] R[391]: Sent: 3899960.666699431 Recv: 3899960.734010457 Exp: 3899960.696135564 Len: 0.002957628 Rejected: No
[#CLIENT#] R[392]: Sent: 3899960.880778076 Recv: 3899960.899587401 Exp: 3899960.899501400 Len: 0.018723324 Rejected: No
[#CLIENT#] R[393]: Sent: 3899960.888130258 Recv: 3899960.962635813 Exp: 3899960.962573809 Len: 0.062986408 Rejected: No
[#CLIENT#] R[394]: Sent: 3899960.991678350 Recv: 3899961.209012071 Exp: 3899961.208931102 Len: 0.217252752 Rejected: No
[#CLIENT#] R[395]: Sent: 3899960.999807360 Recv: 3899961.222079843 Exp: 3899961.221121048 Len: 0.012108977 Rejected: No
[#CLIENT#] R[396]: Sent: 3899961.168222245 Recv: 3899961.315524560 Exp: 3899961.316470119 Len: 0.094390276 Rejected: No
[#CLIENT#] R[397]: Sent: 3899961.222073394 Recv: 3899961.316004219 Exp: 3899961.315991532 Len: 0.000466972 Rejected: No
[#CLIENT#] R[398]: Sent: 3899961.347317369 Recv: 3899961.436305265 Exp: 3899961.436221186 Len: 0.088903817 Rejected: No
[#CLIENT#] R[399]: Sent: 3899961.419337409 Recv: 3899961.606875859 Exp: 3899961.606865735 Len: 0.170560470 Rejected: No
[#CLIENT#] R[400]: Sent: 3899961.532800108 Recv: 3899961.710181637 Exp: 3899961.710174760 Len: 0.103298901 Rejected: No
