[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[194]: Sent: 3899517.221808612 Recv: 3899517.254073395 Exp: 3899517.253989785 Len: 0.032181173 Rejected: No
[#CLIENT#] R[195]: Sent: 3899517.234921421 Recv: 3899517.325526214 Exp: 3899517.325431693 Len: 0.071358298 Rejected: No
[#CLIENT#] R[196]: Sent: 3899517.279822242 Recv: 3899517.367007693 Exp: 3899517.334940912 Len: 0.009414698 Rejected: No
[#CLIENT#] R[197]: Sent: 3899517.486821530 Recv: 3899517.490563271 Exp: 3899517.490481677 Len: 0.003660147 Rejected: No
[#CLIENT#] R[198]: Sent: 3899517.493435795 Recv: 3899517.594724756 Exp: 3899517.594641302 Len: 0.101205507 Rejected: No
[#CLIENT#] R[199]: Sent: 3899517.569934794 Recv: 3899517.635004804 Exp: 3899517.633684811 Len: 0.038960055 Rejected: No
[#CLIENT#] R[200]: Sent: 3899517.717176632 Recv: 3899517.776637672 Exp: 3899517.776557460 Len: 0.059380828 Rejected: No
[#CLIENT#] R[201]: Sent: 3899517.733033044 Recv: 3899517.826965743 Exp: 3899517.826958217 Len: 0.050320545 Rejected: No
[#CLIENT#] R[202]: Sent: 3899517.841066080 Recv: 3899517.871100667 Exp: 3899517.871018524 Len: 0.029952444 Rejected: No
[#CLIENT#] R[203]: Sent: 3899517.954066624 Recv: 3899518.100532800 Exp: 3899518.100448998 Len: 0.146382374 Rejected: No
[#CLIENT#] R[204]: Sent: 3899517.999428604 Recv: 3899518.112948994 Exp: 3899518.112940337 Len: 0.012407537 Rejected: No
[#CLIENT#] R[205]: Sent: 3899518.080354056 Recv: 3899518.162690296 Exp: 3899518.162683299 Len: 0.049734305 Rejected: No
[#CLIENT#] R[206]: Sent: 3899518.197971412 Recv: 3899518.258507778 Exp: 3899518.258426493 Len: 0.060455081 Rejected: No
[#CLIENT#] R[207]: Sent: 3899518.318570476 Recv: 3899518.436728867 Exp: 3899518.436625797 Len: 0.118055321 Rejected: No
[#CLIENT#] R[208]: Sent: 3899518.351839958 Recv: 3899518.443673283 Exp: 3899518.443666840 Len: 0.006937973 Rejected: No
[#CLIENT#] R[209]: Sent: 3899518.360926504 Recv: 3899518.456073670 Exp: 3899518.456067108 Len: 0.012393825 Rejected: No
[#CLIENT#] R[210]: Sent: 3899518.682610080 Recv: 3899518.699725199 Exp: 3899518.699645139 Len: 0.017035059 Rejected: No
[#CLIENT#] R[211]: Sent: 3899518.764774205 Recv: 3899518.787767739 Exp: 3899518.787684746 Len: 0.022910541 Rejected: No
[#CLIENT#] R[212]: Sent: 3899518.983919044 Recv: 3899519.124401103 Exp: 3899519.124319912 Len: 0.140400868 Rejected: No
[#CLIENT#] R[213]: Sent: 3899519.039161400 Recv: 3899519.236866237 Exp: 3899519.236861494 Len: 0.112460391 Rejected: No
[#CLIENT#] R[214]: Sent: 3899519.091912447 Recv: 3899519.239339711 Exp: 3899519.239333148 Len: 0.002466911 Rejected: No
[#CLIENT#] R[215]: Sent: 3899519.226453716 Recv: 3899519.339761430 Exp: 3899519.339755558 Len: 0.100415847 Rejected: No
[#CLIENT#] R[216]: Sent: 3899519.263668438 Recv: 3899519.460336060 Exp: 3899519.460329540 Len: 0.120568110 Rejected: No
[#CLIENT#] R[217]: Sent: 3899519.386597352 Recv: 3899519.476994122 Exp: 3899519.476986476 Len: 0.016650416 Rejected: No
[#CLIENT#] R[218]: Sent: 3899519.432651537 Recv: 3899519.540193702 Exp: 3899519.540186773 Len: 0.063192651 Rejected: No
[#CLIENT#] R[219]: Sent: 3899519.460239509 Recv: 3899519.615045439 Exp: 3899519.615041448 Len: 0.074847746 Rejected: No
[#CLIENT#] R[220]: Sent: 3899519.474772300 Recv: 3899519.699789266 Exp: 3899519.699781798 Len: 0.084736359 Rejected: No
[#CLIENT#] R[221]: Sent: 3899519.665333762 Recv: 3899519.733984069 Exp: 3899519.733976399 Len: 0.034187133 Rejected: No
[#CLIENT#] R[222]: Sent: 3899519.693285110 Recv: 3899519.771936124 Exp: 3899519.771929158 Len: 0.037945089 Rejected: No
[#CLIENT#] R[223]: Sent: 3899519.740698657 Recv: 3899519.804432693 Exp: 3899519.804426150 Len: 0.032490026 Rejected: No
[#CLIENT#] R[224]: Sent: 3899519.773535540 Recv: 3899519.846008538 Exp: 3899519.815638812 Len: 0.011206119 Rejected: No
[#CLIENT#] R[225]: Sent: 3899519.868677014 Recv: 3899519.869737716 Exp: 3899519.869656125 Len: 0.000979111 Rejected: No
[#CLIENT#] R[226]: Sent: 3899519.970002286 Recv: 3899520.002187302 Exp: 3899520.002104774 Len: 0.032102488 Rejected: No
[#CLIENT#] R[227]: Sent: 3899520.029803428 Recv: 3899520.119028943 Exp: 3899520.118946945 Len: 0.089143517 Rejected: No
[#CLIENT#] R[228]: Sent: 3899520.075360412 Recv: 3899520.188958903 Exp: 3899520.188952157 Len: 0.069923214 Rejected: No
[#CLIENT#] R[229]: Sent: 3899520.113076828 Recv: 3899520.357006711 Exp: 3899520.357000758 Len: 0.168041855 Rejected: No
[#CLIENT#] R[230]: Sent: 3899520.213551884 Recv: 3899520.467651229 Exp: 3899520.467646832 Len: 0.110640121 Rejected: No
[#CLIENT#] R[231]: Sent: 3899520.358347785 Recv: 3899520.507959604 Exp: 3899520.492577526 Len: 0.024926297 Rejected: No
[#CLIENT#] R[232]: Sent: 3899520.507954311 Recv: 3899520.548005124 Exp: 3899520.508361128 Len: 0.000401524 Rejected: No
[#CLIENT#] R[233]: Sent: 3899520.637727760 Recv: 3899520.761631406 Exp: 3899520.761549103 Len: 0.123821343 Rejected: No
[#CLIENT#] R[234]: Sent: 3899520.732898549 Recv: 3899520.830247705 Exp: 3899520.830241979 Len: 0.068610573 Rejected: No
[#CLIENT#] R[235]: Sent: 3899520.853341006 Recv: 3899520.887557331 Exp: 3899520.887474877 Len: 0.034133871 Rejected: No
[#CLIENT#] R[236]: Sent: 3899520.944704324 Recv: 3899521.029382683 Exp: 3899521.029299540 Len: 0.084595216 Rejected: No
[#CLIENT#] R[237]: Sent: 3899521.000915279 Recv: 3899521.104896133 Exp: 3899521.104890761 Len: 0.075508078 Rejected: No
[#CLIENT#] R[238]: Sent: 3899521.203289163 Recv: 3899521.205600228 Exp: 3899521.205518881 Len: 0.002229718 Rejected: No
[#CLIENT#] R[239]: Sent: 3899521.224030806 Recv: 3899521.301278673 Exp: 3899521.301195917 Len: 0.077165111 Rejected: No
[#CLIENT#] R[240]: Sent: 3899521.232242228 Recv: 3899521.365608295 Exp: 3899521.365601776 Len: 0.064323103 Rejected: No
[#CLIENT#] R[241]: Sent: 3899521.258216222 Recv: 3899521.421543942 Exp: 3899521.421537545 Len: 0.055929250 Rejected: No
[#CLIENT#] R[242]: Sent: 3899521.408839525 Recv: 3899521.421933542 Exp: 3899521.421925642 Len: 0.000381700 Rejected: No
[#CLIENT#] R[243]: Sent: 3899521.408983858 Recv: 3899521.454514158 Exp: 3899521.442148835 Len: 0.020215293 Rejected: No
[#CLIENT#] R[244]: Sent: 3899521.454508556 Recv: 3899521.584512262 Exp: 3899521.584434211 Len: 0.129920053 Rejected: No
[#CLIENT#] R[245]: Sent: 3899521.587673987 Recv: 3899521.615593428 Exp: 3899521.615511972 Len: 0.027837985 Rejected: No
[#CLIENT#] R[246]: Sent: 3899521.612660621 Recv: 3899521.756458274 Exp: 3899521.756396276 Len: 0.140802848 Rejected: No
[#CLIENT#] R[247]: Sent: 3899521.750241212 Recv: 3899521.798006276 Exp: 3899521.781508619 Len: 0.025050345 Rejected: No
[#CLIENT#] R[248]: Sent: 3899521.882658682 Recv: 3899521.896482887 Exp: 3899521.896400031 Len: 0.013741349 Rejected: No
[#CLIENT#] R[249]: Sent: 3899522.153029985 Recv: 3899522.199784880 Exp: 3899522.199702866 Len: 0.046672881 Rejected: No
[#CLIENT#] R[250]: Sent: 3899522.174404033 Recv: 3899522.274854492 Exp: 3899522.274847854 Len: 0.075062974 Rejected: No
[#CLIENT#] R[251]: Sent: 3899522.395135479 Recv: 3899522.409362189 Exp: 3899522.409275103 Len: 0.014139624 Rejected: No
[#CLIENT#] R[252]: Sent: 3899522.688287068 Recv: 3899522.769990946 Exp: 3899522.769913902 Len: 0.081626834 Rejected: No
[#CLIENT#] R[253]: Sent: 3899522.751007956 Recv: 3899522.822846443 Exp: 3899522.822840287 Len: 0.052849341 Rejected: No
[#CLIENT#] R[254]: Sent: 3899523.005009076 Recv: 3899523.184781015 Exp: 3899523.184702377 Len: 0.179693301 Rejected: No
[#CLIENT#] R[255]: Sent: 3899523.172898306 Recv: 3899523.358885176 Exp: 3899523.358881123 Len: 0.174100108 Rejected: No
[#CLIENT#] R[256]: Sent: 3899523.206079985 Recv: 3899523.539514443 Exp: 3899523.539508601 Len: 0.180623425 Rejected: No
[#CLIENT#] R[257]: Sent: 3899523.306300054 Recv: 3899523.593135233 Exp: 3899523.593129884 Len: 0.053615441 Rejected: No
[#CLIENT#] R[258]: Sent: 3899523.391557331 Recv: 3899523.700321294 Exp: 3899523.700313097 Len: 0.107177864 Rejected: No
[#CLIENT#] R[259]: Sent: 3899523.741437394 Recv: 3899523.801696258 Exp: 3899523.801612572 Len: 0.060175178 Rejected: No
[#CLIENT#] R[260]: Sent: 3899523.951786629 Recv: 3899524.309215611 Exp: 3899524.309132048 Len: 0.357345419 Rejected: No
[#CLIENT#] R[261]: Sent: 3899524.085617082 Recv: 3899524.335376883 Exp: 3899524.335373173 Len: 0.026157562 Rejected: No
[#CLIENT#] R[262]: Sent: 3899524.428941084 Recv: 3899524.488326272 Exp: 3899524.488243975 Len: 0.059302891 Rejected: No
[#CLIENT#] R[263]: Sent: 3899524.688187513 Recv: 3899524.783229180 Exp: 3899524.783140976 Len: 0.094953463 Rejected: No
[#CLIENT#] R[264]: Sent: 3899524.815128763 Recv: 3899524.920831092 Exp: 3899524.920749237 Len: 0.105620474 Rejected: No
[#CLIENT#] R[265]: Sent: 3899525.001823763 Recv: 3899525.063727260 Exp: 3899525.063643630 Len: 0.061819867 Rejected: No
[#CLIENT#] R[266]: Sent: 3899525.039936967 Recv: 3899525.075909062 Exp: 3899525.075905069 Len: 0.012177809 Rejected: No
[#CLIENT#] R[267]: Sent: 3899525.119433624 Recv: 3899525.253057217 Exp: 3899525.252974560 Len: 0.133540936 Rejected: No
[#CLIENT#] R[268]: Sent: 3899525.317829548 Recv: 3899525.390703439 Exp: 3899525.390621430 Len: 0.072791882 Rejected: No
[#CLIENT#] R[269]: Sent: 3899525.575800832 Recv: 3899525.638995224 Exp: 3899525.638914182 Len: 0.063113350 Rejected: No
[#CLIENT#] R[270]: Sent: 3899525.642287287 Recv: 3899525.711525874 Exp: 3899525.711442836 Len: 0.069155549 Rejected: No
[#CLIENT#] R[271]: Sent: 3899525.755862486 Recv: 3899525.766649752 Exp: 3899525.766567163 Len: 0.010704677 Rejected: No
[#CLIENT#] R[272]: Sent: 3899525.852542158 Recv: 3899525.854861951 Exp: 3899525.854776753 Len: 0.002234595 Rejected: No
[#CLIENT#] R[273]: Sent: 3899525.960695371 Recv: 3899526.009451775 Exp: 3899526.009370291 Len: 0.048674920 Rejected: No
[#CLIENT#] R[274]: Sent: 3899526.111575039 Recv: 3899526.159906066 Exp: 3899526.159822211 Len: 0.048247172 Rejected: No
[#CLIENT#] R[275]: Sent: 3899526.335007191 Recv: 3899526.379956144 Exp: 3899526.379871996 Len: 0.044864805 Rejected: No
[#CLIENT#] R[276]: Sent: 3899526.349950971 Recv: 3899526.383274403 Exp: 3899526.383270494 Len: 0.003314350 Rejected: No
[#CLIENT#] R[277]: Sent: 3899526.439212700 Recv: 3899526.471665822 Exp: 3899526.471584548 Len: 0.032371848 Rejected: No
[#CLIENT#] R[278]: Sent: 3899526.649703950 Recv: 3899526.689905923 Exp: 3899526.689817506 Len: 0.040113556 Rejected: No
[#CLIENT#] R[279]: Sent: 3899526.776603174 Recv: 3899526.812207534 Exp: 3899526.812127377 Len: 0.035524203 Rejected: No
[#CLIENT#] R[280]: Sent: 3899526.796039476 Recv: 3899526.847115067 Exp: 3899526.847018688 Len: 0.034811154 Rejected: No
[#CLIENT#] R[281]: Sent: 3899526.831507560 Recv: 3899526.931504092 Exp: 3899526.931409684 Len: 0.084294617 Rejected: No
[#CLIENT#] R[282]: Sent: 3899526.833710253 Recv: 3899527.043268804 Exp: 3899527.043261648 Len: 0.111757556 Rejected: No
[#CLIENT#] R[283]: Sent: 3899526.940294034 Recv: 3899527.082736294 Exp: 3899527.082730922 Len: 0.039462118 Rejected: No
[#CLIENT#] R[284]: Sent: 3899527.049537887 Recv: 3899527.438199633 Exp: 3899527.438192473 Len: 0.355456179 Rejected: No
[#CLIENT#] R[285]: Sent: 3899527.130651091 Recv: 3899527.443349192 Exp: 3899527.443343788 Len: 0.005144155 Rejected: No
[#CLIENT#] R[286]: Sent: 3899527.138219161 Recv: 3899527.503988025 Exp: 3899527.503983402 Len: 0.060634210 Rejected: No
[#CLIENT#] R[287]: Sent: 3899527.266193616 Recv: 3899527.520540633 Exp: 3899527.520533984 Len: 0.016545959 Rejected: No
[#CLIENT#] R[288]: Sent: 3899527.297672988 Recv: 3899527.691923058 Exp: 3899527.691916018 Len: 0.171375385 Rejected: No
[#CLIENT#] R[289]: Sent: 3899527.422041323 Recv: 3899527.733361696 Exp: 3899527.733355196 Len: 0.041432138 Rejected: No
[#CLIENT#] R[290]: Sent: 3899527.589442571 Recv: 3899527.860104039 Exp: 3899527.860097515 Len: 0.126735819 Rejected: No
[#CLIENT#] R[291]: Sent: 3899527.661602734 Recv: 3899528.058389650 Exp: 3899528.058382881 Len: 0.198278842 Rejected: No
[#CLIENT#] R[292]: Sent: 3899528.042911824 Recv: 3899528.155517071 Exp: 3899528.155508016 Len: 0.097118366 Rejected: No
[#CLIENT#] R[293]: Sent: 3899528.329601867 Recv: 3899528.380982530 Exp: 3899528.380900014 Len: 0.051298147 Rejected: No
[#CLIENT#] R[294]: Sent: 3899528.380334668 Recv: 3899528.424271782 Exp: 3899528.424264419 Len: 0.043281889 Rejected: No
[#CLIENT#] R[295]: Sent: 3899528.411258263 Recv: 3899528.466122612 Exp: 3899528.466116796 Len: 0.041845014 Rejected: No
[#CLIENT#] R[296]: Sent: 3899528.785279756 Recv: 3899529.013340842 Exp: 3899529.013258084 Len: 0.227978328 Rejected: No
[#CLIENT#] R[297]: Sent: 3899529.054897589 Recv: 3899529.095818054 Exp: 3899529.095735003 Len: 0.040837414 Rejected: No
[#CLIENT#] R[298]: Sent: 3899529.080283157 Recv: 3899529.192796517 Exp: 3899529.192774640 Len: 0.096956586 Rejected: No
[#CLIENT#] R[299]: Sent: 3899529.269680545 Recv: 3899529.289620376 Exp: 3899529.289537037 Len: 0.019856492 Rejected: No
[#CLIENT#] R[300]: Sent: 3899529.563631463 Recv: 3899529.784417113 Exp: 3899529.784336344 Len: 0.220704881 Rejected: No
[#CLIENT#] R[301]: Sent: 3899529.742868772 Recv: 3899529.818743296 Exp: 3899529.818736988 Len: 0.034319875 Rejected: No
[#CLIENT#] R[302]: Sent: 3899529.793277034 Recv: 3899529.872644953 Exp: 3899529.872639408 Len: 0.053896112 Rejected: No
[#CLIENT#] R[303]: Sent: 3899529.896127087 Recv: 3899529.910340940 Exp: 3899529.910259791 Len: 0.014132704 Rejected: No
[#CLIENT#] R[304]: Sent: 3899530.017796023 Recv: 3899530.047639539 Exp: 3899530.047559446 Len: 0.029763423 Rejected: No
[#CLIENT#] R[305]: Sent: 3899530.099051229 Recv: 3899530.264677464 Exp: 3899530.264596580 Len: 0.165545351 Rejected: No
[#CLIENT#] R[306]: Sent: 3899530.231675737 Recv: 3899530.326867514 Exp: 3899530.326862889 Len: 0.062185425 Rejected: No
[#CLIENT#] R[307]: Sent: 3899530.261254278 Recv: 3899530.334625776 Exp: 3899530.334619784 Len: 0.007752270 Rejected: No
[#CLIENT#] R[308]: Sent: 3899530.511970210 Recv: 3899530.526843444 Exp: 3899530.526763392 Len: 0.014793182 Rejected: No
[#CLIENT#] R[309]: Sent: 3899530.570436065 Recv: 3899530.630395117 Exp: 3899530.630315089 Len: 0.059879024 Rejected: No
[#CLIENT#] R[310]: Sent: 3899530.700430314 Recv: 3899530.760991179 Exp: 3899530.760909220 Len: 0.060478906 Rejected: No
[#CLIENT#] R[311]: Sent: 3899530.841524739 Recv: 3899530.896473566 Exp: 3899530.896388992 Len: 0.054864253 Rejected: No
[#CLIENT#] R[312]: Sent: 3899530.849112481 Recv: 3899530.915006379 Exp: 3899530.915000091 Len: 0.018526525 Rejected: No
[#CLIENT#] R[313]: Sent: 3899530.952771117 Recv: 3899530.980944730 Exp: 3899530.980861298 Len: 0.028090181 Rejected: No
[#CLIENT#] R[314]: Sent: 3899530.955161862 Recv: 3899531.152484137 Exp: 3899531.152476793 Len: 0.171532063 Rejected: No
[#CLIENT#] R[315]: Sent: 3899530.956304584 Recv: 3899531.250667207 Exp: 3899531.250661637 Len: 0.098177500 Rejected: No
[#CLIENT#] R[316]: Sent: 3899531.071291975 Recv: 3899531.431148237 Exp: 3899531.431143120 Len: 0.180475913 Rejected: No
[#CLIENT#] R[317]: Sent: 3899531.344059471 Recv: 3899531.470764451 Exp: 3899531.470759821 Len: 0.039611584 Rejected: No
[#CLIENT#] R[318]: Sent: 3899531.367817692 Recv: 3899531.576497083 Exp: 3899531.576489388 Len: 0.105724937 Rejected: No
[#CLIENT#] R[319]: Sent: 3899531.451432049 Recv: 3899531.801306661 Exp: 3899531.801301954 Len: 0.224804871 Rejected: No
[#CLIENT#] R[320]: Sent: 3899531.578799113 Recv: 3899531.842007848 Exp: 3899531.824411179 Len: 0.023104518 Rejected: No
[#CLIENT#] R[321]: Sent: 3899531.599904205 Recv: 3899531.854804501 Exp: 3899531.872391207 Len: 0.030383359 Rejected: No
[#CLIENT#] R[322]: Sent: 3899531.867255992 Recv: 3899531.959127778 Exp: 3899531.959048642 Len: 0.091792650 Rejected: No
[#CLIENT#] R[323]: Sent: 3899532.154374961 Recv: 3899532.175709373 Exp: 3899532.175629033 Len: 0.021254072 Rejected: No
[#CLIENT#] R[324]: Sent: 3899532.235115823 Recv: 3899532.243897558 Exp: 3899532.243814479 Len: 0.008698656 Rejected: No
[#CLIENT#] R[325]: Sent: 3899532.601457468 Recv: 3899532.666608058 Exp: 3899532.666525869 Len: 0.065068401 Rejected: No
[#CLIENT#] R[326]: Sent: 3899532.852401740 Recv: 3899533.024761994 Exp: 3899533.024678146 Len: 0.172276406 Rejected: No
[#CLIENT#] R[327]: Sent: 3899533.010932416 Recv: 3899533.046878221 Exp: 3899533.046874060 Len: 0.022112066 Rejected: No
[#CLIENT#] R[328]: Sent: 3899533.036364544 Recv: 3899533.062008679 Exp: 3899533.062003002 Len: 0.015124781 Rejected: No
[#CLIENT#] R[329]: Sent: 3899533.059232577 Recv: 3899533.103004845 Exp: 3899533.074933650 Len: 0.012924971 Rejected: No
[#CLIENT#] R[330]: Sent: 3899533.182215675 Recv: 3899533.199509930 Exp: 3899533.199428370 Len: 0.017212695 Rejected: No
[#CLIENT#] R[331]: Sent: 3899533.199149138 Recv: 3899533.200504050 Exp: 3899533.200440816 Len: 0.000930886 Rejected: No
[#CLIENT#] R[332]: Sent: 3899533.566155883 Recv: 3899533.574755434 Exp: 3899533.574677298 Len: 0.008521415 Rejected: No
[#CLIENT#] R[333]: Sent: 3899533.588078040 Recv: 3899533.657870745 Exp: 3899533.657789636 Len: 0.069711596 Rejected: No
[#CLIENT#] R[334]: Sent: 3899533.665533113 Recv: 3899533.672702453 Exp: 3899533.672620657 Len: 0.007087544 Rejected: No
[#CLIENT#] R[335]: Sent: 3899533.974001319 Recv: 3899533.978960444 Exp: 3899533.978879303 Len: 0.004877984 Rejected: No
[#CLIENT#] R[336]: Sent: 3899534.093068009 Recv: 3899534.138885783 Exp: 3899534.138803639 Len: 0.045735630 Rejected: No
[#CLIENT#] R[337]: Sent: 3899534.155628384 Recv: 3899534.178837910 Exp: 3899534.178760085 Len: 0.023131701 Rejected: No
[#CLIENT#] R[338]: Sent: 3899534.227349607 Recv: 3899534.389697958 Exp: 3899534.389674028 Len: 0.162324421 Rejected: No
[#CLIENT#] R[339]: Sent: 3899534.262329289 Recv: 3899534.403812370 Exp: 3899534.403804423 Len: 0.014106465 Rejected: No
[#CLIENT#] R[340]: Sent: 3899534.366716820 Recv: 3899534.441506725 Exp: 3899534.441502929 Len: 0.037690559 Rejected: No
[#CLIENT#] R[341]: Sent: 3899534.371137607 Recv: 3899534.534841427 Exp: 3899534.534834554 Len: 0.093327829 Rejected: No
[#CLIENT#] R[342]: Sent: 3899534.581327434 Recv: 3899534.994719919 Exp: 3899534.994638622 Len: 0.413311188 Rejected: No
[#CLIENT#] R[343]: Sent: 3899534.636412612 Recv: 3899535.044152085 Exp: 3899535.044145857 Len: 0.049425938 Rejected: No
[#CLIENT#] R[344]: Sent: 3899534.640967775 Recv: 3899535.116431797 Exp: 3899535.116424947 Len: 0.072272862 Rejected: No
[#CLIENT#] R[345]: Sent: 3899534.669012621 Recv: 3899535.142900530 Exp: 3899535.142893520 Len: 0.026461723 Rejected: No
[#CLIENT#] R[346]: Sent: 3899534.819423837 Recv: 3899535.212271234 Exp: 3899535.212265276 Len: 0.069364746 Rejected: No
[#CLIENT#] R[347]: Sent: 3899535.094592952 Recv: 3899535.254005880 Exp: 3899535.215702569 Len: 0.003431335 Rejected: No
[#CLIENT#] R[348]: Sent: 3899535.146818792 Recv: 3899535.324127784 Exp: 3899535.362421138 Len: 0.108415258 Rejected: No
[#CLIENT#] R[349]: Sent: 3899535.328751285 Recv: 3899535.405197223 Exp: 3899535.405115139 Len: 0.076363854 Rejected: No
[#CLIENT#] R[350]: Sent: 3899535.478717310 Recv: 3899535.503822213 Exp: 3899535.503739525 Len: 0.025022215 Rejected: No
[#CLIENT#] R[351]: Sent: 3899535.771892240 Recv: 3899535.795567278 Exp: 3899535.795474024 Len: 0.023581784 Rejected: No
[#CLIENT#] R[352]: Sent: 3899535.946428429 Recv: 3899535.960482454 Exp: 3899535.960399473 Len: 0.013971044 Rejected: No
[#CLIENT#] R[353]: Sent: 3899536.153610112 Recv: 3899536.157383108 Exp: 3899536.157271464 Len: 0.003661352 Rejected: No
[#CLIENT#] R[354]: Sent: 3899536.265402135 Recv: 3899536.276893697 Exp: 3899536.276809781 Len: 0.011407646 Rejected: No
[#CLIENT#] R[355]: Sent: 3899536.278778157 Recv: 3899536.288619715 Exp: 3899536.288536815 Len: 0.009758658 Rejected: No
[#CLIENT#] R[356]: Sent: 3899536.313769730 Recv: 3899536.317835697 Exp: 3899536.317756763 Len: 0.003987033 Rejected: No
[#CLIENT#] R[357]: Sent: 3899536.424954804 Recv: 3899536.619010253 Exp: 3899536.618927104 Len: 0.193972300 Rejected: No
[#CLIENT#] R[358]: Sent: 3899536.700361523 Recv: 3899536.873329846 Exp: 3899536.873241510 Len: 0.172879987 Rejected: No
[#CLIENT#] R[359]: Sent: 3899536.707573164 Recv: 3899536.893137306 Exp: 3899536.893131018 Len: 0.019801172 Rejected: No
[#CLIENT#] R[360]: Sent: 3899536.786712671 Recv: 3899536.905471479 Exp: 3899536.905465942 Len: 0.012328636 Rejected: No
[#CLIENT#] R[361]: Sent: 3899536.897259053 Recv: 3899536.948607841 Exp: 3899536.948600856 Len: 0.043129377 Rejected: No
[#CLIENT#] R[362]: Sent: 3899537.007073250 Recv: 3899537.180795658 Exp: 3899537.180713472 Len: 0.173640222 Rejected: No
[#CLIENT#] R[363]: Sent: 3899537.218372642 Recv: 3899537.276646066 Exp: 3899537.276564138 Len: 0.058191496 Rejected: No
[#CLIENT#] R[364]: Sent: 3899537.311833304 Recv: 3899537.328928154 Exp: 3899537.328846387 Len: 0.017013083 Rejected: No
[#CLIENT#] R[365]: Sent: 3899537.475226326 Recv: 3899537.542239502 Exp: 3899537.542158876 Len: 0.066932550 Rejected: No
[#CLIENT#] R[366]: Sent: 3899537.513575210 Recv: 3899537.543362633 Exp: 3899537.543358886 Len: 0.001119384 Rejected: No
[#CLIENT#] R[367]: Sent: 3899537.610147756 Recv: 3899537.638697410 Exp: 3899537.638615393 Len: 0.028467637 Rejected: No
[#CLIENT#] R[368]: Sent: 3899537.945299489 Recv: 3899537.994676794 Exp: 3899537.994596862 Len: 0.049297373 Rejected: No
[#CLIENT#] R[369]: Sent: 3899537.974091969 Recv: 3899538.019147773 Exp: 3899538.019141343 Len: 0.024464549 Rejected: No
[#CLIENT#] R[370]: Sent: 3899538.038151798 Recv: 3899538.107301147 Exp: 3899538.107219459 Len: 0.069067661 Rejected: No
[#CLIENT#] R[371]: Sent: 3899538.180546877 Recv: 3899538.201518235 Exp: 3899538.201438370 Len: 0.020891493 Rejected: No
[#CLIENT#] R[372]: Sent: 3899538.253776107 Recv: 3899538.280844777 Exp: 3899538.280763000 Len: 0.026986893 Rejected: No
[#CLIENT#] R[373]: Sent: 3899538.405610756 Recv: 3899538.500611265 Exp: 3899538.500532326 Len: 0.094921570 Rejected: No
[#CLIENT#] R[374]: Sent: 3899538.435799797 Recv: 3899538.577330825 Exp: 3899538.577322322 Len: 0.076711057 Rejected: No
[#CLIENT#] R[375]: Sent: 3899538.473121941 Recv: 3899538.701680457 Exp: 3899538.701672374 Len: 0.124341549 Rejected: No
[#CLIENT#] R[376]: Sent: 3899538.475164731 Recv: 3899538.762903101 Exp: 3899538.762893734 Len: 0.061213277 Rejected: No
[#CLIENT#] R[377]: Sent: 3899538.714336110 Recv: 3899538.836409672 Exp: 3899538.836403121 Len: 0.073500020 Rejected: No
[#CLIENT#] R[378]: Sent: 3899538.762819304 Recv: 3899538.962008514 Exp: 3899538.962001365 Len: 0.125591693 Rejected: No
[#CLIENT#] R[379]: Sent: 3899538.856361173 Recv: 3899539.003006916 Exp: 3899538.981743220 Len: 0.019734706 Rejected: No
[#CLIENT#] R[380]: Sent: 3899538.892360117 Recv: 3899539.029910028 Exp: 3899539.051162472 Len: 0.048155556 Rejected: No
[#CLIENT#] R[381]: Sent: 3899538.901868472 Recv: 3899539.092930864 Exp: 3899539.092925553 Len: 0.063015525 Rejected: No
[#CLIENT#] R[382]: Sent: 3899539.177568692 Recv: 3899539.292468410 Exp: 3899539.292383301 Len: 0.114814609 Rejected: No
[#CLIENT#] R[383]: Sent: 3899539.272226038 Recv: 3899539.381450236 Exp: 3899539.381444380 Len: 0.088975970 Rejected: No
[#CLIENT#] R[384]: Sent: 3899539.671371484 Recv: 3899539.701200771 Exp: 3899539.701117941 Len: 0.029746457 Rejected: No
[#CLIENT#] R[385]: Sent: 3899539.724067316 Recv: 3899539.725758717 Exp: 3899539.725677485 Len: 0.001610169 Rejected: No
[#CLIENT#] R[386]: Sent: 3899539.729684171 Recv: 3899539.774296195 Exp: 3899539.774215837 Len: 0.044531666 Rejected: No
[#CLIENT#] R[387]: Sent: 3899539.730323923 Recv: 3899539.856429356 Exp: 3899539.856422907 Len: 0.082126712 Rejected: No
[#CLIENT#] R[388]: Sent: 3899539.773645760 Recv: 3899539.903640694 Exp: 3899539.903634501 Len: 0.047205145 Rejected: No
[#CLIENT#] R[389]: Sent: 3899539.988100950 Recv: 3899539.993614817 Exp: 3899539.993533602 Len: 0.005432652 Rejected: No
[#CLIENT#] R[390]: Sent: 3899540.066868983 Recv: 3899540.111013392 Exp: 3899540.110933466 Len: 0.044064483 Rejected: No
[#CLIENT#] R[391]: Sent: 3899540.093363996 Recv: 3899540.113977088 Exp: 3899540.113971020 Len: 0.002957628 Rejected: No
