[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[202]: Sent: 3899376.560219377 Recv: 3899376.590253639 Exp: 3899376.590171821 Len: 0.029952444 Rejected: No
[#CLIENT#] R[203]: Sent: 3899376.689362859 Recv: 3899376.835825401 Exp: 3899376.835745233 Len: 0.146382374 Rejected: No
[#CLIENT#] R[204]: Sent: 3899376.741197511 Recv: 3899376.848239840 Exp: 3899376.848232938 Len: 0.012407537 Rejected: No
[#CLIENT#] R[205]: Sent: 3899376.833684062 Recv: 3899376.897980637 Exp: 3899376.897974145 Len: 0.049734305 Rejected: No
[#CLIENT#] R[206]: Sent: 3899376.968104747 Recv: 3899377.028641491 Exp: 3899377.028559828 Len: 0.060455081 Rejected: No
[#CLIENT#] R[207]: Sent: 3899377.105931228 Recv: 3899377.224100263 Exp: 3899377.223986549 Len: 0.118055321 Rejected: No
[#CLIENT#] R[208]: Sent: 3899377.143952637 Recv: 3899377.231048010 Exp: 3899377.231038236 Len: 0.006937973 Rejected: No
[#CLIENT#] R[209]: Sent: 3899377.154336698 Recv: 3899377.243446586 Exp: 3899377.243441835 Len: 0.012393825 Rejected: No
[#CLIENT#] R[210]: Sent: 3899377.521974889 Recv: 3899377.539093267 Exp: 3899377.539009948 Len: 0.017035059 Rejected: No
[#CLIENT#] R[211]: Sent: 3899377.615875841 Recv: 3899377.638867542 Exp: 3899377.638786382 Len: 0.022910541 Rejected: No
[#CLIENT#] R[212]: Sent: 3899377.866327394 Recv: 3899378.006810355 Exp: 3899378.006728262 Len: 0.140400868 Rejected: No
[#CLIENT#] R[213]: Sent: 3899377.929461663 Recv: 3899378.119277461 Exp: 3899378.119270746 Len: 0.112460391 Rejected: No
[#CLIENT#] R[214]: Sent: 3899377.989747898 Recv: 3899378.121750536 Exp: 3899378.121744372 Len: 0.002466911 Rejected: No
[#CLIENT#] R[215]: Sent: 3899378.143509318 Recv: 3899378.244005360 Exp: 3899378.243925165 Len: 0.100415847 Rejected: No
[#CLIENT#] R[216]: Sent: 3899378.186040516 Recv: 3899378.364580399 Exp: 3899378.364573470 Len: 0.120568110 Rejected: No
[#CLIENT#] R[217]: Sent: 3899378.326530513 Recv: 3899378.381235128 Exp: 3899378.381230815 Len: 0.016650416 Rejected: No
[#CLIENT#] R[218]: Sent: 3899378.379162194 Recv: 3899378.444435656 Exp: 3899378.444427779 Len: 0.063192651 Rejected: No
[#CLIENT#] R[219]: Sent: 3899378.410689798 Recv: 3899378.519286574 Exp: 3899378.519283402 Len: 0.074847746 Rejected: No
[#CLIENT#] R[220]: Sent: 3899378.427298519 Recv: 3899378.604028564 Exp: 3899378.604022933 Len: 0.084736359 Rejected: No
[#CLIENT#] R[221]: Sent: 3899378.645080664 Recv: 3899378.679305721 Exp: 3899378.679267797 Len: 0.034187133 Rejected: No
[#CLIENT#] R[222]: Sent: 3899378.677036852 Recv: 3899378.717259098 Exp: 3899378.717250810 Len: 0.037945089 Rejected: No
[#CLIENT#] R[223]: Sent: 3899378.731225788 Recv: 3899378.763735548 Exp: 3899378.763715814 Len: 0.032490026 Rejected: No
[#CLIENT#] R[224]: Sent: 3899378.768751907 Recv: 3899378.779995073 Exp: 3899378.779958026 Len: 0.011206119 Rejected: No
[#CLIENT#] R[225]: Sent: 3899378.877483979 Recv: 3899378.878549153 Exp: 3899378.878463090 Len: 0.000979111 Rejected: No
[#CLIENT#] R[226]: Sent: 3899378.993283582 Recv: 3899379.025468488 Exp: 3899379.025386070 Len: 0.032102488 Rejected: No
[#CLIENT#] R[227]: Sent: 3899379.061627178 Recv: 3899379.150850806 Exp: 3899379.150770695 Len: 0.089143517 Rejected: No
[#CLIENT#] R[228]: Sent: 3899379.113692110 Recv: 3899379.220779858 Exp: 3899379.220774020 Len: 0.069923214 Rejected: No
[#CLIENT#] R[229]: Sent: 3899379.156796560 Recv: 3899379.388829732 Exp: 3899379.388821713 Len: 0.168041855 Rejected: No
[#CLIENT#] R[230]: Sent: 3899379.271621702 Recv: 3899379.499475056 Exp: 3899379.499469853 Len: 0.110640121 Rejected: No
[#CLIENT#] R[231]: Sent: 3899379.437102287 Recv: 3899379.524406218 Exp: 3899379.524401353 Len: 0.024926297 Rejected: No
[#CLIENT#] R[232]: Sent: 3899379.608080670 Recv: 3899379.608581431 Exp: 3899379.608482194 Len: 0.000401524 Rejected: No
[#CLIENT#] R[233]: Sent: 3899379.756390299 Recv: 3899379.880290507 Exp: 3899379.880211642 Len: 0.123821343 Rejected: No
[#CLIENT#] R[234]: Sent: 3899379.865165879 Recv: 3899379.948907462 Exp: 3899379.948901080 Len: 0.068610573 Rejected: No
[#CLIENT#] R[235]: Sent: 3899380.002813438 Recv: 3899380.037029412 Exp: 3899380.036947309 Len: 0.034133871 Rejected: No
[#CLIENT#] R[236]: Sent: 3899380.107228389 Recv: 3899380.191908002 Exp: 3899380.191823605 Len: 0.084595216 Rejected: No
[#CLIENT#] R[237]: Sent: 3899380.171468813 Recv: 3899380.267422815 Exp: 3899380.267416080 Len: 0.075508078 Rejected: No
[#CLIENT#] R[238]: Sent: 3899380.402752870 Recv: 3899380.405065735 Exp: 3899380.404982588 Len: 0.002229718 Rejected: No
[#CLIENT#] R[239]: Sent: 3899380.426457544 Recv: 3899380.503640081 Exp: 3899380.503622655 Len: 0.077165111 Rejected: No
[#CLIENT#] R[240]: Sent: 3899380.435842186 Recv: 3899380.567969438 Exp: 3899380.567963184 Len: 0.064323103 Rejected: No
[#CLIENT#] R[241]: Sent: 3899380.465526559 Recv: 3899380.623904647 Exp: 3899380.623898688 Len: 0.055929250 Rejected: No
[#CLIENT#] R[242]: Sent: 3899380.637667250 Recv: 3899380.638133021 Exp: 3899380.638048950 Len: 0.000381700 Rejected: No
[#CLIENT#] R[243]: Sent: 3899380.637831204 Recv: 3899380.658407953 Exp: 3899380.658348314 Len: 0.020215293 Rejected: No
[#CLIENT#] R[244]: Sent: 3899380.689859370 Recv: 3899380.819861718 Exp: 3899380.819779423 Len: 0.129920053 Rejected: No
[#CLIENT#] R[245]: Sent: 3899380.842046372 Recv: 3899380.869916804 Exp: 3899380.869884357 Len: 0.027837985 Rejected: No
[#CLIENT#] R[246]: Sent: 3899380.870603506 Recv: 3899381.011500202 Exp: 3899381.011406354 Len: 0.140802848 Rejected: No
[#CLIENT#] R[247]: Sent: 3899381.027841065 Recv: 3899381.052973415 Exp: 3899381.052891410 Len: 0.025050345 Rejected: No
[#CLIENT#] R[248]: Sent: 3899381.179176649 Recv: 3899381.193004578 Exp: 3899381.192917998 Len: 0.013741349 Rejected: No
[#CLIENT#] R[249]: Sent: 3899381.488172929 Recv: 3899381.534945821 Exp: 3899381.534845810 Len: 0.046672881 Rejected: No
[#CLIENT#] R[250]: Sent: 3899381.512598980 Recv: 3899381.610013260 Exp: 3899381.610008795 Len: 0.075062974 Rejected: No
[#CLIENT#] R[251]: Sent: 3899381.764863779 Recv: 3899381.779086173 Exp: 3899381.779003403 Len: 0.014139624 Rejected: No
[#CLIENT#] R[252]: Sent: 3899382.099893499 Recv: 3899382.181602875 Exp: 3899382.181520333 Len: 0.081626834 Rejected: No
[#CLIENT#] R[253]: Sent: 3899382.171574516 Recv: 3899382.234456825 Exp: 3899382.234452216 Len: 0.052849341 Rejected: No
[#CLIENT#] R[254]: Sent: 3899382.461861586 Recv: 3899382.641650572 Exp: 3899382.641554887 Len: 0.179693301 Rejected: No
[#CLIENT#] R[255]: Sent: 3899382.653744826 Recv: 3899382.827937950 Exp: 3899382.827844934 Len: 0.174100108 Rejected: No
[#CLIENT#] R[256]: Sent: 3899382.691675447 Recv: 3899383.008578355 Exp: 3899383.008561375 Len: 0.180623425 Rejected: No
[#CLIENT#] R[257]: Sent: 3899382.806224095 Recv: 3899383.062217134 Exp: 3899383.062193796 Len: 0.053615441 Rejected: No
[#CLIENT#] R[258]: Sent: 3899382.903667546 Recv: 3899383.169399236 Exp: 3899383.169394998 Len: 0.107177864 Rejected: No
[#CLIENT#] R[259]: Sent: 3899383.303534669 Recv: 3899383.363797130 Exp: 3899383.363709847 Len: 0.060175178 Rejected: No
[#CLIENT#] R[260]: Sent: 3899383.543934692 Recv: 3899383.901389429 Exp: 3899383.901280111 Len: 0.357345419 Rejected: No
[#CLIENT#] R[261]: Sent: 3899383.696883413 Recv: 3899383.927553776 Exp: 3899383.927546991 Len: 0.026157562 Rejected: No
[#CLIENT#] R[262]: Sent: 3899384.089253556 Recv: 3899384.148638397 Exp: 3899384.148556447 Len: 0.059302891 Rejected: No
[#CLIENT#] R[263]: Sent: 3899384.385534922 Recv: 3899384.480572765 Exp: 3899384.480488385 Len: 0.094953463 Rejected: No
[#CLIENT#] R[264]: Sent: 3899384.530608136 Recv: 3899384.636310757 Exp: 3899384.636228610 Len: 0.105620474 Rejected: No
[#CLIENT#] R[265]: Sent: 3899384.743974274 Recv: 3899384.805880337 Exp: 3899384.805794141 Len: 0.061819867 Rejected: No
[#CLIENT#] R[266]: Sent: 3899384.787532475 Recv: 3899384.818061419 Exp: 3899384.818058146 Len: 0.012177809 Rejected: No
[#CLIENT#] R[267]: Sent: 3899384.878385523 Recv: 3899385.012009825 Exp: 3899385.011926459 Len: 0.133540936 Rejected: No
[#CLIENT#] R[268]: Sent: 3899385.105123615 Recv: 3899385.177999406 Exp: 3899385.177915497 Len: 0.072791882 Rejected: No
[#CLIENT#] R[269]: Sent: 3899385.399947750 Recv: 3899385.463146567 Exp: 3899385.463061100 Len: 0.063113350 Rejected: No
[#CLIENT#] R[270]: Sent: 3899385.475930805 Recv: 3899385.545186643 Exp: 3899385.545086354 Len: 0.069155549 Rejected: No
[#CLIENT#] R[271]: Sent: 3899385.605730389 Recv: 3899385.616517469 Exp: 3899385.616435066 Len: 0.010704677 Rejected: No
[#CLIENT#] R[272]: Sent: 3899385.716220002 Recv: 3899385.718535077 Exp: 3899385.718454597 Len: 0.002234595 Rejected: No
[#CLIENT#] R[273]: Sent: 3899385.839819733 Recv: 3899385.888578542 Exp: 3899385.888494653 Len: 0.048674920 Rejected: No
[#CLIENT#] R[274]: Sent: 3899386.012253940 Recv: 3899386.060583975 Exp: 3899386.060501112 Len: 0.048247172 Rejected: No
[#CLIENT#] R[275]: Sent: 3899386.267603981 Recv: 3899386.312553777 Exp: 3899386.312468786 Len: 0.044864805 Rejected: No
[#CLIENT#] R[276]: Sent: 3899386.284682338 Recv: 3899386.315875542 Exp: 3899386.315868127 Len: 0.003314350 Rejected: No
[#CLIENT#] R[277]: Sent: 3899386.386695443 Recv: 3899386.419148768 Exp: 3899386.419067291 Len: 0.032371848 Rejected: No
[#CLIENT#] R[278]: Sent: 3899386.627255683 Recv: 3899386.667461885 Exp: 3899386.667369239 Len: 0.040113556 Rejected: No
[#CLIENT#] R[279]: Sent: 3899386.772282855 Recv: 3899386.807891086 Exp: 3899386.807807058 Len: 0.035524203 Rejected: No
[#CLIENT#] R[280]: Sent: 3899386.794495639 Recv: 3899386.842797259 Exp: 3899386.842702240 Len: 0.034811154 Rejected: No
[#CLIENT#] R[281]: Sent: 3899386.835030414 Recv: 3899386.927188284 Exp: 3899386.927091876 Len: 0.084294617 Rejected: No
[#CLIENT#] R[282]: Sent: 3899386.837547685 Recv: 3899387.038951197 Exp: 3899387.038945840 Len: 0.111757556 Rejected: No
[#CLIENT#] R[283]: Sent: 3899386.959357634 Recv: 3899387.079005847 Exp: 3899387.078413315 Len: 0.039462118 Rejected: No
[#CLIENT#] R[284]: Sent: 3899387.084208027 Recv: 3899387.439745534 Exp: 3899387.439664206 Len: 0.355456179 Rejected: No
[#CLIENT#] R[285]: Sent: 3899387.176908142 Recv: 3899387.480006388 Exp: 3899387.444889689 Len: 0.005144155 Rejected: No
[#CLIENT#] R[286]: Sent: 3899387.185557717 Recv: 3899387.505537147 Exp: 3899387.540640598 Len: 0.060634210 Rejected: No
[#CLIENT#] R[287]: Sent: 3899387.331816036 Recv: 3899387.522086725 Exp: 3899387.522083106 Len: 0.016545959 Rejected: No
[#CLIENT#] R[288]: Sent: 3899387.367794501 Recv: 3899387.693467668 Exp: 3899387.693462110 Len: 0.171375385 Rejected: No
[#CLIENT#] R[289]: Sent: 3899387.509928021 Recv: 3899387.734906344 Exp: 3899387.734899806 Len: 0.041432138 Rejected: No
[#CLIENT#] R[290]: Sent: 3899387.701242920 Recv: 3899387.861647940 Exp: 3899387.861642163 Len: 0.126735819 Rejected: No
[#CLIENT#] R[291]: Sent: 3899387.783711885 Recv: 3899388.059933964 Exp: 3899388.059926782 Len: 0.198278842 Rejected: No
[#CLIENT#] R[292]: Sent: 3899388.219493760 Recv: 3899388.316694697 Exp: 3899388.316612126 Len: 0.097118366 Rejected: No
[#CLIENT#] R[293]: Sent: 3899388.547140313 Recv: 3899388.598515873 Exp: 3899388.598438460 Len: 0.051298147 Rejected: No
[#CLIENT#] R[294]: Sent: 3899388.605119200 Recv: 3899388.648481457 Exp: 3899388.648401089 Len: 0.043281889 Rejected: No
[#CLIENT#] R[295]: Sent: 3899388.640460065 Recv: 3899388.690332570 Exp: 3899388.690326471 Len: 0.041845014 Rejected: No
[#CLIENT#] R[296]: Sent: 3899389.067913171 Recv: 3899389.295972992 Exp: 3899389.295891499 Len: 0.227978328 Rejected: No
[#CLIENT#] R[297]: Sent: 3899389.376047248 Recv: 3899389.416954976 Exp: 3899389.416884662 Len: 0.040837414 Rejected: No
[#CLIENT#] R[298]: Sent: 3899389.405058734 Recv: 3899389.513919021 Exp: 3899389.513911562 Len: 0.096956586 Rejected: No
[#CLIENT#] R[299]: Sent: 3899389.621511896 Recv: 3899389.641452552 Exp: 3899389.641368388 Len: 0.019856492 Rejected: No
[#CLIENT#] R[300]: Sent: 3899389.957457699 Recv: 3899390.178245038 Exp: 3899390.178162580 Len: 0.220704881 Rejected: No
[#CLIENT#] R[301]: Sent: 3899390.162298801 Recv: 3899390.212572043 Exp: 3899390.212564913 Len: 0.034319875 Rejected: No
[#CLIENT#] R[302]: Sent: 3899390.219907885 Recv: 3899390.273881081 Exp: 3899390.273803997 Len: 0.053896112 Rejected: No
[#CLIENT#] R[303]: Sent: 3899390.337449835 Recv: 3899390.351663662 Exp: 3899390.351582539 Len: 0.014132704 Rejected: No
[#CLIENT#] R[304]: Sent: 3899390.476500416 Recv: 3899390.506344198 Exp: 3899390.506263839 Len: 0.029763423 Rejected: No
[#CLIENT#] R[305]: Sent: 3899390.569363070 Recv: 3899390.734989937 Exp: 3899390.734908421 Len: 0.165545351 Rejected: No
[#CLIENT#] R[306]: Sent: 3899390.720933410 Recv: 3899390.797181582 Exp: 3899390.797175362 Len: 0.062185425 Rejected: No
[#CLIENT#] R[307]: Sent: 3899390.754737432 Recv: 3899390.838005224 Exp: 3899390.804933852 Len: 0.007752270 Rejected: No
[#CLIENT#] R[308]: Sent: 3899391.041268890 Recv: 3899391.056145309 Exp: 3899391.056062072 Len: 0.014793182 Rejected: No
[#CLIENT#] R[309]: Sent: 3899391.108086991 Recv: 3899391.168047571 Exp: 3899391.167966015 Len: 0.059879024 Rejected: No
[#CLIENT#] R[310]: Sent: 3899391.256652079 Recv: 3899391.317211458 Exp: 3899391.317130985 Len: 0.060478906 Rejected: No
[#CLIENT#] R[311]: Sent: 3899391.417902846 Recv: 3899391.472850891 Exp: 3899391.472767099 Len: 0.054864253 Rejected: No
[#CLIENT#] R[312]: Sent: 3899391.426573647 Recv: 3899391.491383574 Exp: 3899391.491377416 Len: 0.018526525 Rejected: No
[#CLIENT#] R[313]: Sent: 3899391.545039851 Recv: 3899391.573213717 Exp: 3899391.573130032 Len: 0.028090181 Rejected: No
[#CLIENT#] R[314]: Sent: 3899391.547771790 Recv: 3899391.744751762 Exp: 3899391.744745780 Len: 0.171532063 Rejected: No
[#CLIENT#] R[315]: Sent: 3899391.549077162 Recv: 3899391.842935779 Exp: 3899391.842929262 Len: 0.098177500 Rejected: No
[#CLIENT#] R[316]: Sent: 3899391.680489432 Recv: 3899392.023417075 Exp: 3899392.023411692 Len: 0.180475913 Rejected: No
[#CLIENT#] R[317]: Sent: 3899391.992223194 Recv: 3899392.063034000 Exp: 3899392.063028659 Len: 0.039611584 Rejected: No
[#CLIENT#] R[318]: Sent: 3899392.019374443 Recv: 3899392.168764480 Exp: 3899392.168758937 Len: 0.105724937 Rejected: No
[#CLIENT#] R[319]: Sent: 3899392.114932814 Recv: 3899392.393575332 Exp: 3899392.393569351 Len: 0.224804871 Rejected: No
[#CLIENT#] R[320]: Sent: 3899392.260493856 Recv: 3899392.416687679 Exp: 3899392.416679850 Len: 0.023104518 Rejected: No
[#CLIENT#] R[321]: Sent: 3899392.284614659 Recv: 3899392.447078127 Exp: 3899392.447071038 Len: 0.030383359 Rejected: No
[#CLIENT#] R[322]: Sent: 3899392.590161575 Recv: 3899392.682041166 Exp: 3899392.681954225 Len: 0.091792650 Rejected: No
[#CLIENT#] R[323]: Sent: 3899392.918297261 Recv: 3899392.939633828 Exp: 3899392.939551333 Len: 0.021254072 Rejected: No
[#CLIENT#] R[324]: Sent: 3899393.010571960 Recv: 3899393.019354211 Exp: 3899393.019270616 Len: 0.008698656 Rejected: No
[#CLIENT#] R[325]: Sent: 3899393.429247274 Recv: 3899393.494397932 Exp: 3899393.494315675 Len: 0.065068401 Rejected: No
[#CLIENT#] R[326]: Sent: 3899393.716040725 Recv: 3899393.888400584 Exp: 3899393.888317131 Len: 0.172276406 Rejected: No
[#CLIENT#] R[327]: Sent: 3899393.897218627 Recv: 3899393.919413026 Exp: 3899393.919330693 Len: 0.022112066 Rejected: No
[#CLIENT#] R[328]: Sent: 3899393.926283429 Recv: 3899393.941489967 Exp: 3899393.941408210 Len: 0.015124781 Rejected: No
[#CLIENT#] R[329]: Sent: 3899393.952418471 Recv: 3899393.965423588 Exp: 3899393.965343442 Len: 0.012924971 Rejected: No
[#CLIENT#] R[330]: Sent: 3899394.092969843 Recv: 3899394.110264460 Exp: 3899394.110182538 Len: 0.017212695 Rejected: No
[#CLIENT#] R[331]: Sent: 3899394.112321877 Recv: 3899394.113335400 Exp: 3899394.113252763 Len: 0.000930886 Rejected: No
[#CLIENT#] R[332]: Sent: 3899394.531759914 Recv: 3899394.540364328 Exp: 3899394.540281329 Len: 0.008521415 Rejected: No
[#CLIENT#] R[333]: Sent: 3899394.556811755 Recv: 3899394.626603312 Exp: 3899394.626523351 Len: 0.069711596 Rejected: No
[#CLIENT#] R[334]: Sent: 3899394.645330502 Recv: 3899394.652501295 Exp: 3899394.652418046 Len: 0.007087544 Rejected: No
[#CLIENT#] R[335]: Sent: 3899394.997864129 Recv: 3899395.002824937 Exp: 3899395.002742113 Len: 0.004877984 Rejected: No
[#CLIENT#] R[336]: Sent: 3899395.133942387 Recv: 3899395.179761136 Exp: 3899395.179678017 Len: 0.045735630 Rejected: No
[#CLIENT#] R[337]: Sent: 3899395.205440539 Recv: 3899395.228652684 Exp: 3899395.228572240 Len: 0.023131701 Rejected: No
[#CLIENT#] R[338]: Sent: 3899395.287407252 Recv: 3899395.449812513 Exp: 3899395.449731673 Len: 0.162324421 Rejected: No
[#CLIENT#] R[339]: Sent: 3899395.327382642 Recv: 3899395.463925203 Exp: 3899395.463918978 Len: 0.014106465 Rejected: No
[#CLIENT#] R[340]: Sent: 3899395.446682607 Recv: 3899395.504005684 Exp: 3899395.501615762 Len: 0.037690559 Rejected: No
[#CLIENT#] R[341]: Sent: 3899395.451734055 Recv: 3899395.594953032 Exp: 3899395.597333513 Len: 0.093327829 Rejected: No
[#CLIENT#] R[342]: Sent: 3899395.691949942 Recv: 3899396.105344440 Exp: 3899396.105261130 Len: 0.413311188 Rejected: No
[#CLIENT#] R[343]: Sent: 3899395.754903591 Recv: 3899396.154777221 Exp: 3899396.154770378 Len: 0.049425938 Rejected: No
[#CLIENT#] R[344]: Sent: 3899395.760108338 Recv: 3899396.227058587 Exp: 3899396.227050083 Len: 0.072272862 Rejected: No
[#CLIENT#] R[345]: Sent: 3899395.792159206 Recv: 3899396.253523445 Exp: 3899396.253520310 Len: 0.026461723 Rejected: No
[#CLIENT#] R[346]: Sent: 3899395.964057997 Recv: 3899396.322894428 Exp: 3899396.322888191 Len: 0.069364746 Rejected: No
[#CLIENT#] R[347]: Sent: 3899396.278537251 Recv: 3899396.338227733 Exp: 3899396.326325763 Len: 0.003431335 Rejected: No
[#CLIENT#] R[348]: Sent: 3899396.338222884 Recv: 3899396.446720777 Exp: 3899396.446642991 Len: 0.108415258 Rejected: No
[#CLIENT#] R[349]: Sent: 3899396.546146949 Recv: 3899396.622591246 Exp: 3899396.622510803 Len: 0.076363854 Rejected: No
[#CLIENT#] R[350]: Sent: 3899396.717535503 Recv: 3899396.742640902 Exp: 3899396.742557718 Len: 0.025022215 Rejected: No
[#CLIENT#] R[351]: Sent: 3899397.052591226 Recv: 3899397.076263165 Exp: 3899397.076173010 Len: 0.023581784 Rejected: No
[#CLIENT#] R[352]: Sent: 3899397.252060377 Recv: 3899397.266111961 Exp: 3899397.266031421 Len: 0.013971044 Rejected: No
[#CLIENT#] R[353]: Sent: 3899397.488839558 Recv: 3899397.492586702 Exp: 3899397.492500910 Len: 0.003661352 Rejected: No
[#CLIENT#] R[354]: Sent: 3899397.616603126 Recv: 3899397.628091237 Exp: 3899397.628010772 Len: 0.011407646 Rejected: No
[#CLIENT#] R[355]: Sent: 3899397.631889804 Recv: 3899397.641729609 Exp: 3899397.641648462 Len: 0.009758658 Rejected: No
[#CLIENT#] R[356]: Sent: 3899397.671880075 Recv: 3899397.675947867 Exp: 3899397.675867108 Len: 0.003987033 Rejected: No
[#CLIENT#] R[357]: Sent: 3899397.798948283 Recv: 3899397.993004406 Exp: 3899397.992920583 Len: 0.193972300 Rejected: No
[#CLIENT#] R[358]: Sent: 3899398.113697970 Recv: 3899398.286662292 Exp: 3899398.286577957 Len: 0.172879987 Rejected: No
[#CLIENT#] R[359]: Sent: 3899398.121938649 Recv: 3899398.306470543 Exp: 3899398.306463464 Len: 0.019801172 Rejected: No
[#CLIENT#] R[360]: Sent: 3899398.212383167 Recv: 3899398.318805479 Exp: 3899398.318799179 Len: 0.012328636 Rejected: No
[#CLIENT#] R[361]: Sent: 3899398.338721059 Recv: 3899398.381931198 Exp: 3899398.381850436 Len: 0.043129377 Rejected: No
[#CLIENT#] R[362]: Sent: 3899398.464222436 Recv: 3899398.637941574 Exp: 3899398.637862658 Len: 0.173640222 Rejected: No
[#CLIENT#] R[363]: Sent: 3899398.705708388 Recv: 3899398.763982406 Exp: 3899398.763899884 Len: 0.058191496 Rejected: No
[#CLIENT#] R[364]: Sent: 3899398.812520442 Recv: 3899398.829615859 Exp: 3899398.829533525 Len: 0.017013083 Rejected: No
[#CLIENT#] R[365]: Sent: 3899398.999254196 Recv: 3899399.066266733 Exp: 3899399.066186746 Len: 0.066932550 Rejected: No
[#CLIENT#] R[366]: Sent: 3899399.043080140 Recv: 3899399.067393247 Exp: 3899399.067386117 Len: 0.001119384 Rejected: No
[#CLIENT#] R[367]: Sent: 3899399.153450788 Recv: 3899399.181995765 Exp: 3899399.181918425 Len: 0.028467637 Rejected: No
[#CLIENT#] R[368]: Sent: 3899399.536481350 Recv: 3899399.585860168 Exp: 3899399.585778723 Len: 0.049297373 Rejected: No
[#CLIENT#] R[369]: Sent: 3899399.569386661 Recv: 3899399.610330956 Exp: 3899399.610324717 Len: 0.024464549 Rejected: No
[#CLIENT#] R[370]: Sent: 3899399.642597674 Recv: 3899399.711747166 Exp: 3899399.711665335 Len: 0.069067661 Rejected: No
[#CLIENT#] R[371]: Sent: 3899399.805334509 Recv: 3899399.826306702 Exp: 3899399.826226002 Len: 0.020891493 Rejected: No
[#CLIENT#] R[372]: Sent: 3899399.889024318 Recv: 3899399.916091615 Exp: 3899399.916011211 Len: 0.026986893 Rejected: No
[#CLIENT#] R[373]: Sent: 3899400.062549670 Recv: 3899400.157555495 Exp: 3899400.157471240 Len: 0.094921570 Rejected: No
[#CLIENT#] R[374]: Sent: 3899400.097048428 Recv: 3899400.234283682 Exp: 3899400.234266552 Len: 0.076711057 Rejected: No
[#CLIENT#] R[375]: Sent: 3899400.139700889 Recv: 3899400.358632854 Exp: 3899400.358625231 Len: 0.124341549 Rejected: No
[#CLIENT#] R[376]: Sent: 3899400.142035104 Recv: 3899400.419850042 Exp: 3899400.419846131 Len: 0.061213277 Rejected: No
[#CLIENT#] R[377]: Sent: 3899400.415373213 Recv: 3899400.493356374 Exp: 3899400.493350062 Len: 0.073500020 Rejected: No
[#CLIENT#] R[378]: Sent: 3899400.470781870 Recv: 3899400.618954905 Exp: 3899400.618948067 Len: 0.125591693 Rejected: No
[#CLIENT#] R[379]: Sent: 3899400.577685376 Recv: 3899400.638696437 Exp: 3899400.638689611 Len: 0.019734706 Rejected: No
[#CLIENT#] R[380]: Sent: 3899400.618826485 Recv: 3899400.686857322 Exp: 3899400.686851993 Len: 0.048155556 Rejected: No
[#CLIENT#] R[381]: Sent: 3899400.629695249 Recv: 3899400.749880452 Exp: 3899400.749872847 Len: 0.063015525 Rejected: No
[#CLIENT#] R[382]: Sent: 3899400.944780309 Recv: 3899401.059677693 Exp: 3899401.059594918 Len: 0.114814609 Rejected: No
[#CLIENT#] R[383]: Sent: 3899401.052958255 Recv: 3899401.148658074 Exp: 3899401.148653663 Len: 0.088975970 Rejected: No
[#CLIENT#] R[384]: Sent: 3899401.509123926 Recv: 3899401.538952287 Exp: 3899401.538870383 Len: 0.029746457 Rejected: No
[#CLIENT#] R[385]: Sent: 3899401.569347019 Recv: 3899401.571039019 Exp: 3899401.570957188 Len: 0.001610169 Rejected: No
[#CLIENT#] R[386]: Sent: 3899401.575765750 Recv: 3899401.620379530 Exp: 3899401.620297416 Len: 0.044531666 Rejected: No
[#CLIENT#] R[387]: Sent: 3899401.576496236 Recv: 3899401.702511190 Exp: 3899401.702506242 Len: 0.082126712 Rejected: No
[#CLIENT#] R[388]: Sent: 3899401.626006762 Recv: 3899401.749721619 Exp: 3899401.749716335 Len: 0.047205145 Rejected: No
[#CLIENT#] R[389]: Sent: 3899401.871097667 Recv: 3899401.876612719 Exp: 3899401.876530319 Len: 0.005432652 Rejected: No
[#CLIENT#] R[390]: Sent: 3899401.961118916 Recv: 3899402.005264217 Exp: 3899402.005183399 Len: 0.044064483 Rejected: No
[#CLIENT#] R[391]: Sent: 3899401.991398711 Recv: 3899402.008229362 Exp: 3899402.008221845 Len: 0.002957628 Rejected: No
[#CLIENT#] R[392]: Sent: 3899402.358386789 Recv: 3899402.377190574 Exp: 3899402.377110113 Len: 0.018723324 Rejected: No
[#CLIENT#] R[393]: Sent: 3899402.370989501 Recv: 3899402.440273709 Exp: 3899402.440176982 Len: 0.062986408 Rejected: No
[#CLIENT#] R[394]: Sent: 3899402.548499062 Recv: 3899402.765835057 Exp: 3899402.765751814 Len: 0.217252752 Rejected: No
[#CLIENT#] R[395]: Sent: 3899402.562427524 Recv: 3899402.777947982 Exp: 3899402.777944034 Len: 0.012108977 Rejected: No
[#CLIENT#] R[396]: Sent: 3899402.851136952 Recv: 3899402.945609139 Exp: 3899402.945527228 Len: 0.094390276 Rejected: No
[#CLIENT#] R[397]: Sent: 3899402.943450452 Recv: 3899402.946082740 Exp: 3899402.946076111 Len: 0.000466972 Rejected: No
[#CLIENT#] R[398]: Sent: 3899403.158149453 Recv: 3899403.247133870 Exp: 3899403.247053270 Len: 0.088903817 Rejected: No
[#CLIENT#] R[399]: Sent: 3899403.281611465 Recv: 3899403.452254680 Exp: 3899403.452171935 Len: 0.170560470 Rejected: No
